6.826182,1.731133,3.517879,0.898339,4.419156,0.520606,-1.387356,0.809160,0.591575,-0.474775,-0.634581,-0.156976,
5.888643,2.630883,2.748316,2.210424,3.889910,0.047075,-1.876300,0.452240,0.646658,-0.212111,-0.382024,-0.156472,
6.814979,1.580136,4.396572,1.308726,4.626820,-0.421349,-2.325809,0.553430,0.105324,0.012452,-0.442302,-0.195580,
6.489122,2.256178,3.570398,1.925259,4.044359,-0.449206,-2.279302,0.581003,0.231721,-0.328985,-0.353218,-0.139104,
5.946692,2.840473,2.517687,2.842829,3.278460,-0.432609,-2.077461,0.220308,0.345643,-0.381281,-0.395477,-0.093638,
6.390337,2.563753,2.697139,2.659577,3.432880,-0.711472,-2.132845,0.298425,0.192033,-0.371930,-0.408579,-0.093371,
6.830520,2.049271,3.559542,2.006434,3.414414,-0.692287,-2.014441,0.293486,0.180941,-0.593388,-0.487125,-0.084664,
6.646796,1.837609,3.427853,3.001810,3.283816,-1.064797,-2.494321,0.275024,0.020355,-0.528428,-0.419198,-0.100830,
5.680714,2.589120,3.046694,3.497922,2.802792,-1.113617,-2.345302,-0.108019,0.084365,-0.403733,-0.497470,-0.108855,
7.000392,1.381814,4.239384,1.938392,3.868871,-1.448505,-2.278916,0.021826,-0.211987,-0.260943,-0.677681,-0.157113,
6.806848,1.724638,3.591035,2.612857,3.862208,-1.431344,-2.674907,0.116691,-0.117233,-0.488197,-0.592087,-0.166318,
6.493871,1.876325,3.420338,2.242167,3.894475,-1.015437,-3.044069,0.392945,-0.194297,-0.717964,-0.518112,-0.191278,
6.279798,1.971832,2.810584,1.981357,3.703789,-0.512346,-2.722996,0.041720,-0.063176,-0.955514,-0.597792,-0.160965,
6.746857,1.286449,3.081710,1.503017,3.953803,-0.356544,-2.469403,-0.107661,-0.175027,-0.984258,-0.711599,-0.153614,
6.253361,2.078693,2.366391,2.555760,3.765094,-0.850429,-2.726927,-0.089655,-0.180781,-0.783653,-0.671009,-0.185808,
6.373317,1.885477,2.140655,3.050618,3.334935,-1.018688,-2.572081,-0.246992,-0.109213,-0.779825,-0.698551,-0.159587,
7.534473,0.131659,3.535052,1.866061,3.652891,-0.663568,-2.939326,0.140600,-0.305143,-0.922368,-0.577054,-0.188120,
6.534269,1.117886,2.747023,2.253292,3.148024,-0.372990,-3.083583,-0.128759,-0.067613,-0.947973,-0.537027,-0.157691,
6.460845,1.538900,1.979268,2.306501,3.275714,-0.410936,-2.697367,-0.326864,-0.163627,-0.909767,-0.627148,-0.150034,
5.881389,2.169008,1.592911,2.426048,2.939007,-0.216785,-2.531861,-0.334385,0.010213,-0.984771,-0.628796,-0.142615,
7.484584,0.645931,2.998807,1.430308,3.274408,0.073661,-2.912098,0.055103,0.058787,-1.024098,-0.547592,-0.158194,
6.626521,1.722015,1.781986,1.891089,2.990248,0.159065,-2.559623,-0.058129,0.075275,-0.834091,-0.581233,-0.153993,
7.629927,0.557574,2.486090,1.610042,3.295346,-0.700400,-2.628499,-0.043256,0.130452,-0.466477,-0.529204,-0.169942,
6.158528,2.105985,1.170958,2.397630,2.718234,-1.189793,-2.457697,-0.319188,0.318566,-0.228789,-0.512402,-0.139296,
7.184401,1.080262,1.920721,1.269183,3.657921,-2.368839,-2.102278,-0.215683,-0.018884,0.214584,-0.580205,-0.111042,
6.455199,1.722556,1.367151,1.596394,3.283197,-2.121326,-2.438772,-0.150134,0.225977,0.159854,-0.423483,-0.105515,
6.950671,0.932433,2.060118,0.787219,3.585545,-2.192205,-1.942148,-0.091145,0.002170,0.259604,-0.565939,-0.086297,
6.879786,0.922402,1.961241,0.916492,3.768750,-2.174346,-1.482701,0.008962,0.016167,0.209766,-0.659288,-0.066846,
6.732720,1.060148,1.675090,1.073573,4.177614,-2.248759,-1.456571,0.621759,0.035513,0.255407,-0.610501,-0.081682,
6.313358,1.181212,1.485312,0.726360,4.223930,-2.279413,-1.299526,0.955202,0.049427,0.365719,-0.579656,-0.075200,
5.905161,1.686220,1.136358,0.697301,4.092279,-2.278947,-1.221844,1.148344,0.106336,0.390081,-0.539675,-0.060571,
6.567897,1.323789,1.554458,-0.139901,4.570982,-1.951291,-0.703574,1.317203,-0.308441,0.266979,-0.677446,-0.029466,
6.276838,1.595809,1.259764,-0.036830,5.096626,-0.829417,0.010359,1.310121,-0.782825,-0.079997,-0.650192,-0.028889,
6.890440,0.841273,1.078611,-0.089162,5.122144,-0.749892,-0.110091,1.237960,-0.452331,0.264918,-0.608598,-0.053603,
5.890956,1.695826,0.007163,0.884526,3.681621,-0.395340,-0.407323,1.217102,0.413610,0.224344,-0.260579,-0.020187,
6.350146,1.284421,1.213406,-0.434082,4.374088,-0.072340,0.365030,1.056921,0.249884,0.571468,-0.195628,0.036879,
5.421210,1.349565,1.011274,0.253263,4.124971,1.698077,1.212413,1.194571,0.182296,0.163975,0.121006,0.088662,
5.017149,0.797312,1.452372,0.863995,4.646811,3.156629,1.937084,1.602736,-0.075759,-0.039441,0.101183,0.099374,
5.421840,0.252071,2.660448,-0.124216,4.847025,3.023129,1.941670,1.472578,-0.012822,-0.064315,-0.031654,0.172256,
5.062008,0.745266,2.629355,0.294240,3.529892,3.059398,2.178608,1.463584,0.144942,-0.271068,0.154679,0.177373,
4.994842,0.933675,2.681678,0.613867,2.752170,2.996961,2.398672,1.347709,-0.116770,-0.054958,0.308329,0.149504,
4.641452,1.164365,2.427144,0.943417,2.660242,3.108216,2.377027,1.093349,-0.034931,-0.054621,0.344125,0.169654,
5.189488,0.663316,2.749812,0.187954,3.746594,2.221437,2.037593,0.707035,0.340592,0.047355,0.130004,0.281098,
4.684114,0.870155,2.202992,0.982122,3.528144,2.651040,1.875329,0.611066,0.610454,-0.000040,0.331626,0.236537,
4.656454,0.605626,2.448217,1.402455,3.660796,2.193253,1.210841,1.540363,0.667673,-0.533585,0.411879,0.284525,
4.533465,0.446992,3.445815,0.852221,3.803003,2.188045,1.499529,1.896058,0.774042,-0.395126,0.212371,0.241181,
3.958248,1.056297,3.759855,0.976059,3.592353,2.134747,1.717141,1.844754,1.168810,-0.029072,0.048372,0.156753,
3.932320,0.936820,3.735961,1.711767,3.517950,2.238117,1.579105,1.100809,1.622524,0.287880,-0.137690,0.149098,
4.052691,0.619953,3.226821,2.425730,3.175434,2.272409,2.033479,0.417201,1.540196,0.301869,-0.049668,0.175021,
4.071733,0.208476,2.986724,1.994593,4.450499,2.287730,1.874756,1.278599,0.881729,-0.001773,0.118719,0.236159,
3.850225,0.806055,3.245733,1.089424,4.406689,2.117250,1.152012,1.363275,1.317477,-0.042762,0.122727,0.191419,
3.855541,0.538079,4.188766,0.464951,3.143362,1.937262,0.678502,1.557847,1.407807,0.045680,0.283594,0.195483,
3.692177,0.564678,4.206929,0.350274,3.841359,1.889916,0.567165,1.821448,1.332484,0.107451,0.145309,0.148955,
3.370019,0.809032,3.882116,0.823820,3.557649,2.610401,0.312474,1.012626,1.494966,0.197992,0.189783,0.132629,
3.581237,0.489765,3.644450,0.248122,3.193444,2.206941,0.478404,1.232833,1.461186,0.165685,0.318218,0.160787,
3.389657,0.687298,3.202967,0.488622,3.871364,1.139613,1.136851,1.335389,1.453200,-0.273243,0.080681,0.226435,
3.271310,0.063263,3.184752,1.092440,3.871085,0.732329,0.775961,1.085426,1.401997,-0.193526,0.016198,0.231064,
3.155903,-0.562411,3.506634,0.620367,3.063923,1.529028,0.761165,1.309014,0.917953,0.171622,0.358759,0.138419,
3.059341,-0.631380,3.323317,-0.253379,2.506810,1.563340,1.327033,1.553667,0.818919,0.279350,0.304465,0.096811,
-1.170958,-1.687197,2.169228,-1.086543,0.724715,-1.553878,-0.714833,0.788948,-0.550882,-0.005024,-0.186109,-0.066351,
-0.876101,-1.610796,2.229084,-1.422047,1.042453,-1.069449,-0.735708,0.686879,-0.627485,-0.107058,-0.246740,0.101109,
-0.333734,-1.306308,2.783320,-2.617712,1.808506,-0.208927,0.077304,0.124583,-0.442097,-0.150279,-0.110545,0.091882,
-0.421624,-1.811885,3.343469,-3.205711,1.418686,0.066009,-0.104145,-0.099890,0.037746,0.380899,-0.111815,0.020619,
-0.358465,-2.234344,4.491380,-2.738072,0.910175,0.337426,-0.759984,0.143238,0.814603,0.216662,-0.336639,0.000636,
-0.325234,-2.548550,4.759533,-2.245509,0.877540,-0.452235,-1.077808,0.202962,0.503580,0.187382,-0.269019,0.006518,
-0.632324,-2.441229,4.243119,-2.386855,1.006863,-1.060905,-0.112035,0.289858,0.005180,0.553873,-0.361705,-0.066651,
-1.126652,-2.171552,3.656963,-2.279954,1.511513,-0.547332,-0.438591,-0.259596,-0.036777,0.160746,-0.337331,-0.061694,
-0.884641,-1.806974,3.073370,-2.787806,1.694937,-0.185885,-0.960183,-0.058344,-0.184697,-0.479749,-0.297327,-0.053986,
-0.598380,-1.790198,3.030059,-2.550709,2.091383,-0.307724,-1.248736,0.665644,-0.374559,-0.200508,-0.011644,-0.043503,
-0.687313,-2.632918,3.386747,-1.743551,1.806636,-0.874848,-0.558750,0.372091,-0.500119,-0.096983,-0.226787,0.036622,
-0.902554,-2.673437,3.607017,-1.494847,1.526220,-0.713846,-0.670864,-0.163911,-0.027509,0.165572,-0.331095,0.086512,
-1.237208,-2.510274,4.189843,-1.715879,1.806125,-0.070709,-0.549741,0.826435,0.144602,0.259564,-0.285616,0.068195,
-1.033111,-2.477832,4.423939,-1.833771,0.723152,-0.337856,-0.776059,0.819931,0.235839,0.186874,-0.253655,0.085360,
-0.914135,-2.676510,3.435744,-2.110229,1.463738,0.034586,-1.187290,0.292428,-0.252903,-0.183558,-0.292152,0.037557,
-0.924771,-2.472964,2.932860,-2.163487,3.501031,0.064378,-0.925781,0.283440,-0.935358,-0.561036,-0.350383,0.036247,
-0.997570,-2.139521,3.307522,-1.569654,2.569023,0.640295,-0.566176,0.326522,-1.133160,-0.841728,-0.223537,0.066964,
-0.880133,-2.371550,3.517063,-1.291202,1.495927,0.976834,-1.250390,0.326075,-0.227321,-0.611069,-0.312309,-0.005312,
-0.491503,-1.937199,3.672414,-1.981882,0.983654,0.113366,-1.687066,0.278096,0.523886,-0.425138,-0.333801,-0.040752,
-0.609622,-2.063148,3.611446,-2.758315,1.403945,-0.490400,-0.998897,0.194609,0.015706,-0.101963,-0.264746,-0.012140,
-1.241279,-2.415560,3.260438,-3.445260,1.212634,-0.353841,-0.853022,0.155189,0.197138,0.238089,-0.254945,0.041791,
-0.914961,-2.242021,2.962230,-3.873203,0.669303,-1.002682,-0.554124,0.421501,0.273367,0.118842,-0.314128,0.080018,
-0.986176,-2.300118,2.956700,-3.364644,0.246914,-1.150258,-0.612247,0.716107,-0.243548,-0.317258,-0.243544,0.111489,
-1.547219,-2.697616,2.853567,-3.059288,0.727176,-0.983182,-1.168542,0.124567,-0.198658,-0.235230,-0.231973,0.156645,
-1.383594,-2.901908,2.496132,-2.719528,1.589570,-0.950104,-1.399744,-0.430273,-0.456271,-0.208640,-0.196695,0.156307,
-1.184055,-3.334086,2.232818,-2.263490,1.465495,-1.036565,-0.930781,-0.309159,0.176426,-0.258729,-0.443257,0.239166,
-1.387270,-3.620775,2.474104,-2.431898,0.772491,-0.675052,-0.726054,-0.120797,0.603245,-0.057723,-0.491253,0.174809,
-1.218604,-3.829632,2.387510,-2.467019,1.269980,0.521142,-0.254807,0.130702,0.903714,0.436744,-0.417136,0.094100,
-0.402966,-2.860074,2.616862,-1.375808,3.644165,1.861221,0.376233,-0.862282,0.533807,0.571642,-0.242846,0.243466,
1.535367,-0.247603,4.096602,-0.341334,4.282539,1.867451,1.093115,-0.485712,0.266133,0.328048,-0.142505,0.170076,
3.301041,0.492201,4.301103,-0.524821,4.019357,1.577568,0.708517,1.173476,-0.295126,-0.363080,-0.090686,0.042215,
5.005657,0.223600,4.019519,-1.763063,3.900781,0.828894,-0.094253,1.005673,-0.727238,-0.233459,-0.193596,0.126347,
5.616664,0.055054,3.460805,-2.300558,4.107833,0.786396,-0.722440,0.868494,-0.577055,-0.197891,-0.307267,0.153465,
5.711783,0.044697,2.559335,-2.552776,4.557661,0.417291,-0.947553,1.082898,-0.432708,-0.050792,-0.215680,0.163338,
5.587604,0.623489,2.407082,-2.741939,4.391174,0.023567,-0.526942,0.976490,-0.779709,-0.025561,-0.213112,0.153091,
5.897585,0.531826,2.721489,-2.937281,4.136485,0.348343,-0.888233,0.592325,-0.749826,-0.034498,-0.334030,0.120082,
6.243588,0.098114,2.945167,-2.831737,4.097075,0.952380,-1.530391,0.252101,-0.668214,-0.218909,-0.429883,0.059739,
5.803228,0.525589,2.749696,-2.801085,4.086552,0.336025,-1.144497,0.593163,-0.901094,-0.210887,-0.388545,-0.004444,
6.136194,0.433214,2.804887,-3.025161,3.970277,0.277892,-1.510513,0.433300,-0.812432,-0.225893,-0.534187,-0.009532,
6.059675,0.933223,2.387557,-2.580445,4.127552,-0.185729,-1.328617,0.393469,-0.816674,-0.274163,-0.534369,-0.041177,
6.127029,0.619310,2.399018,-1.722229,4.142746,-0.606052,-1.163312,0.621223,-1.127946,-0.358883,-0.582844,-0.053174,
5.495416,1.263168,1.743871,-1.150121,3.878589,-0.307417,-1.248678,0.630095,-0.609657,-0.667882,-0.355191,-0.099498,
6.489337,0.188460,2.531926,-2.006926,3.844541,0.651488,-2.161754,0.386736,-0.631175,-0.758006,-0.392285,-0.105009,
6.132787,0.767374,1.517704,-1.178258,3.778116,0.233776,-1.488368,0.540336,-0.772822,-0.640430,-0.256085,-0.112104,
6.188144,0.406596,1.836516,-1.394558,3.895431,-0.558568,-1.479621,0.916673,-0.833873,-0.441562,-0.411821,-0.109568,
5.787611,0.793673,1.433796,-1.083601,3.604274,-0.611469,-1.598040,1.027077,-0.500296,-0.602978,-0.336195,-0.115001,
6.531709,-0.135484,2.234730,-1.763412,3.216736,0.203429,-2.244227,1.003399,-0.314911,-0.782689,-0.241714,-0.116156,
6.345905,0.828332,1.256646,-1.518319,3.477380,-0.026027,-1.999146,1.016541,-0.486634,-0.514859,-0.157418,-0.170302,
6.421292,0.594551,1.943702,-1.934952,3.571284,-0.419492,-1.718175,0.867612,-0.521495,-0.242648,-0.373481,-0.156925,
6.505816,0.348224,2.268587,-1.507558,3.373658,-0.945330,-1.468450,0.940535,-0.470654,-0.129528,-0.550613,-0.139065,
6.423624,0.494932,2.303856,-1.122850,3.192909,-0.666501,-1.560711,0.763098,-0.162829,-0.423975,-0.565571,-0.115164,
5.978984,0.764504,2.442886,-1.402157,4.005475,-1.095993,-1.411069,0.929746,-0.504976,-0.210157,-0.665615,-0.114210,
6.384143,0.525987,2.527537,-1.480524,4.070598,-1.122184,-1.352038,0.838070,-0.707378,-0.109192,-0.797409,-0.104780,
6.401061,1.212021,1.932706,-1.103324,4.142887,-1.731272,-1.242509,1.026808,-0.519173,0.032861,-0.771400,-0.138275,
5.321613,1.707788,2.474048,-1.009765,4.061599,-1.607547,-1.668135,1.211713,0.072878,-0.093501,-0.579404,-0.179653,
5.686183,1.435588,3.042232,-1.679556,4.144501,-1.496442,-2.129911,1.239047,0.055473,-0.070933,-0.627290,-0.177217,
6.302285,0.923524,3.253283,-1.852142,3.527646,-0.977428,-2.642086,1.243306,0.110788,-0.314687,-0.526830,-0.193191,
6.503647,1.120295,3.166656,-1.130065,3.057033,-0.741805,-2.597230,0.968942,0.475093,-0.433327,-0.488329,-0.187379,
5.489426,2.142856,2.580384,-0.539247,3.402238,-1.716420,-1.990038,0.748635,0.485254,0.044978,-0.466034,-0.173639,
5.897123,1.776597,3.648204,-1.581087,3.557235,-2.121935,-2.216533,0.956592,0.401537,0.233838,-0.693332,-0.112473,
6.199437,1.664934,3.880741,-1.576626,3.186692,-1.456836,-2.530160,0.649720,0.696417,-0.011971,-0.659431,-0.107454,
5.487745,2.589064,3.052160,-0.060921,3.223393,-2.083857,-2.215955,0.560400,0.524538,0.240792,-0.404055,-0.147464,
6.545858,2.053660,3.500250,-0.663538,3.552364,-2.699605,-2.112061,0.532837,0.132759,0.637487,-0.699519,-0.120486,
6.156430,2.710873,2.326895,1.388511,3.018577,-2.744239,-2.220670,0.339531,0.379315,0.541392,-0.405153,-0.107665,
6.334766,2.604700,3.512138,0.685094,2.593106,-2.028829,-2.877885,0.276375,0.778078,0.229652,-0.277751,-0.104910,
5.501672,3.275593,3.183066,1.272453,2.358361,-1.747836,-2.690980,0.087225,0.880744,0.272431,-0.222630,-0.091265,
6.426275,2.684465,4.137816,-0.324841,3.688514,-2.047845,-2.392585,0.473509,0.663218,0.458423,-0.515210,-0.093608,
5.646913,2.762658,3.662986,0.953772,3.125119,-0.657577,-2.665210,0.551595,1.077551,-0.266401,-0.251717,-0.125373,
5.998174,2.397925,3.612214,1.190146,3.068953,-0.295615,-2.549597,0.624620,1.056248,-0.433613,-0.310624,-0.113400,
6.320128,2.223215,3.398601,1.636468,3.409384,-0.370797,-1.870527,0.410419,0.868194,-0.319892,-0.465882,-0.108046,
6.393661,2.138496,3.645743,1.778497,3.398894,-0.234269,-2.149041,0.262888,0.805236,-0.390728,-0.436333,-0.096353,
5.319382,3.065247,3.271306,2.501416,3.001509,-0.261083,-2.280646,0.155680,0.826324,-0.347100,-0.295144,-0.091657,
6.138261,2.513346,4.420296,0.717341,4.158262,-0.685066,-2.361531,0.418321,0.663456,-0.316513,-0.439880,-0.082221,
6.429680,2.159990,4.168353,0.928213,3.887044,-0.305494,-2.590998,0.701755,0.602191,-0.556471,-0.360841,-0.108569,
6.317374,2.218031,3.443150,1.411759,3.617866,0.320512,-2.342239,0.687396,0.553290,-0.819819,-0.316439,-0.095992,
5.543602,2.727433,2.858234,2.128021,3.007936,0.267468,-1.724479,0.504238,0.554089,-0.820356,-0.270397,-0.057370,
6.204885,2.426019,3.414369,0.974324,4.000666,0.200590,-1.577784,0.482513,0.548607,-0.895500,-0.496355,-0.082061,
5.624585,2.969512,2.461373,2.055787,3.535082,0.493790,-1.766910,0.307194,0.601694,-0.872878,-0.354348,-0.119274,
6.584574,1.936706,3.321400,1.295218,4.037961,0.448906,-1.755265,0.655321,0.250513,-0.985476,-0.528224,-0.109982,
6.591891,1.898077,3.104923,1.886696,3.686615,0.492700,-1.753886,0.597455,0.209899,-1.050577,-0.510408,-0.090653,
6.370353,2.168539,2.661967,2.438251,3.740868,0.061688,-1.598051,0.282174,0.183374,-0.841410,-0.560508,-0.104930,
5.955743,2.622700,1.934106,2.965342,3.363454,0.148309,-1.332988,0.075425,0.214504,-0.866205,-0.547855,-0.104672,
6.571442,2.076112,2.283139,2.233467,3.481057,0.701220,-1.430254,0.072291,0.159273,-1.056657,-0.637885,-0.108547,
6.669338,1.282685,3.268213,1.542514,3.830927,0.877810,-1.774587,0.182274,0.241880,-1.129327,-0.639563,-0.099810,
6.062528,2.045753,2.440202,2.555365,2.990639,0.546771,-1.433516,0.136065,0.362185,-1.261546,-0.652756,-0.075782,
6.911784,1.277463,2.794733,2.188761,3.562302,0.015467,-1.254120,0.308120,-0.093346,-1.133539,-0.729977,-0.084269,
6.742297,1.562474,2.077138,2.194630,3.898722,0.000286,-0.833646,0.024086,-0.197738,-1.106160,-0.775245,-0.077682,
6.325428,1.717909,1.653110,2.720240,3.489545,0.477459,-1.301347,-0.211482,-0.013487,-1.145461,-0.684351,-0.087128,
6.399611,1.611843,1.584251,2.536066,3.538101,0.770992,-1.511174,0.014768,-0.116958,-1.222998,-0.676258,-0.085703,
6.926297,0.966084,2.076341,1.888309,3.623499,1.045676,-1.507065,0.237475,-0.115348,-1.370154,-0.699650,-0.073004,
7.456660,0.645374,1.945739,1.956119,3.950770,0.295200,-1.242962,0.326090,-0.299756,-1.075834,-0.702377,-0.089193,
6.291930,1.902578,0.914994,2.659679,3.197426,0.137756,-1.121377,0.062899,-0.034777,-1.054566,-0.678848,-0.080628,
7.384175,1.200830,1.384243,1.978388,3.050043,-0.049448,-1.359237,0.091195,-0.065158,-0.957202,-0.690041,-0.081090,
6.645157,1.866181,1.449572,1.584113,2.394009,0.185438,-1.541042,0.155833,0.167365,-1.102656,-0.638810,-0.060472,
6.786486,1.553250,2.121025,0.341025,3.480708,-1.585380,-0.643525,0.257160,-0.190602,-0.493636,-0.833789,-0.012967,
6.295376,2.035608,1.631827,0.295580,3.173181,-1.609125,-0.886456,0.393040,0.082980,-0.430023,-0.585245,-0.018667,
6.850291,1.194837,2.116532,-0.736307,2.908906,-1.429934,-0.995491,0.628444,-0.029510,-0.170664,-0.554423,0.009370,
6.497234,1.611885,1.120245,-0.595807,3.373273,-1.772722,-0.947830,0.572827,-0.070372,0.088857,-0.393872,0.034998,
6.799117,1.115304,1.052871,-0.776863,3.687225,-2.075450,-0.580071,0.586876,-0.227590,0.258318,-0.538719,0.098481,
6.541667,0.980028,0.836268,-0.427843,3.455894,-1.822983,-0.340499,0.541514,-0.004618,-0.012592,-0.464657,0.153036,
6.096616,0.836831,1.374952,-0.935130,3.805651,-1.672381,-0.512998,1.175941,-0.220672,-0.042850,-0.387783,0.159154,
5.573259,1.193086,1.217043,-1.032461,4.092029,-1.968264,-0.222805,1.449984,-0.228228,-0.036942,-0.362154,0.191349,
5.437255,1.121537,1.578070,-1.462675,4.341468,-1.956972,-0.197649,1.817521,-0.347579,-0.031317,-0.359023,0.206626,
5.297799,0.851085,2.116649,-1.709367,4.414513,-1.702414,-0.380687,2.195030,-0.397813,-0.067115,-0.287050,0.180516,
5.339587,0.664819,2.070404,-1.488235,4.171731,-1.538039,-0.175425,2.272213,-0.293512,-0.064855,-0.173279,0.211425,
5.291587,0.830193,1.728679,-1.004099,3.808677,-1.451076,0.132186,2.330728,-0.179202,-0.167208,-0.027130,0.225051,
5.326175,0.549624,2.457191,-1.319088,3.441151,-0.938174,0.535640,2.175458,-0.026159,-0.341179,0.044326,0.349629,
5.108728,0.551304,2.283356,-1.287314,3.700026,-0.271959,0.556512,2.301408,0.005432,-0.335393,0.342814,0.345574,
5.038241,0.795664,1.824989,-0.627150,3.344584,1.120166,0.839502,1.936844,0.166656,-0.270590,0.610735,0.283065,
4.906730,0.447028,2.415470,-0.179589,3.057101,2.158626,1.333407,1.375275,0.376901,-0.222771,0.505321,0.272392,
4.589338,0.519170,2.352222,-0.548689,3.576955,2.744431,1.678654,1.070308,0.420162,0.173020,0.381205,0.208484,
4.536686,0.714560,1.849577,0.271719,3.709203,2.242556,1.786960,1.381464,0.440644,0.087642,0.380696,0.196350,
4.629848,0.551408,2.413713,0.281671,3.335208,2.609169,2.119838,0.917149,0.695663,0.068156,0.236490,0.238096,
4.489600,0.506367,3.053527,0.433515,3.004294,2.972123,2.483182,0.635417,0.567768,-0.025300,0.217886,0.279587,
4.160266,0.913068,3.008733,1.394484,2.643710,2.498354,2.052717,0.777183,0.902275,-0.035990,0.317000,0.218083,
3.948606,0.799533,2.952213,1.206047,3.089471,2.291925,1.415744,1.124106,1.276024,-0.065364,0.321091,0.209605,
3.855692,0.052982,3.070964,0.336155,4.006889,2.652969,1.289578,1.224928,1.072751,0.332761,0.256772,0.183167,
3.734799,0.439604,2.792653,0.259879,4.228405,3.121060,1.364052,1.100475,1.132906,0.515579,0.163905,0.136289,
3.771791,0.023497,3.666839,-0.065254,4.299870,3.044223,1.203952,1.701986,1.093089,0.689126,-0.027535,0.070578,
3.910927,-0.156861,3.744624,0.018861,4.068318,2.009119,0.879183,1.673632,1.296043,0.742291,0.107648,0.121927,
